F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
3.9518594532210094e-07,-3.322196650171528e-06,-2.1184461043363554e-06,-5.122541295585214e-06,-1.06863520502152e-05,-2.047596507136448e-05,-1.4634088808386808e-06,-5.21810222208661e-06,-2.983513459140884e-06,-3.300146668349236e-07,1.723512111119832e-06,-2.7113736056627598e-05,0.0004896419048007549
3.981652506540012e-07,-3.4323463470830463e-06,-2.336804424099451e-06,-4.976013024484223e-06,-9.507006940369383e-06,-2.2755720953365375e-05,-1.5429724597962845e-06,-5.165918866840079e-06,-3.2155805052520843e-06,-1.342232430910623e-07,1.6092486380279873e-06,-2.560633251270236e-05,0.0004799684984550663
3.2470712697997435e-07,-3.237396560466162e-06,-2.455429813140536e-06,-5.106782372212801e-06,-9.895100030475313e-06,-2.2952957948545947e-05,-1.64590891937135e-06,-5.318534239102893e-06,-3.2013757292339415e-06,-3.093298993229569e-07,1.4779467128699595e-06,-2.6308899988863758e-05,0.0004788020547275524
2.3585849752094802e-07,-2.9624001027433683e-06,-2.3306841571353546e-06,-5.192082755930975e-06,-9.958075554039337e-06,-2.1780966970940004e-05,-1.7030086184262206e-06,-5.256309059128239e-06,-3.0517828103433828e-06,-2.7948917648301275e-07,1.309281482241724e-06,-2.684623000157792e-05,0.00047893554896031784
4.6782273876453633e-07,-3.4491370445292514e-06,-2.7083738485854084e-06,-5.287749792354312e-06,-9.548916444039973e-06,-2.1134202669569886e-05,-1.8800246496783666e-06,-5.701233228380872e-06,-3.3772309301386205e-06,-2.170835421846279e-07,1.321282340738584e-06,-2.615283935052546e-05,0.0004768140128204796
3.471528579528482e-07,-3.5051968862365236e-06,-2.829061220454014e-06,-5.302522411579279e-06,-9.184286510380527e-06,-2.1427502002072503e-05,-1.968229172728095e-06,-5.4687434481999835e-06,-3.232628033564163e-06,7.507549989463502e-08,1.6149666283961434e-06,-2.5133588051651903e-05,0.00047527755581728756
6.912219018817835e-07,-4.4802303871988115e-06,-3.3313567544381393e-06,-5.431576520569562e-06,-8.164206960971293e-06,-1.9913765887849164e-05,-2.100873230534145e-06,-4.953018883726377e-06,-3.4578085833522345e-06,-1.1331962940351058e-07,2.0714424521077045e-06,-2.214423820526991e-05,0.00047159405708931666
7.336808478031102e-07,-4.788383192155131e-06,-3.365348684528954e-06,-5.420773396331903e-06,-7.648622210173608e-06,-2.0349117757681987e-05,-1.9526999222790346e-06,-4.627786355013924e-06,-3.3288232165778274e-06,-3.5207166130843476e-07,2.1463695826345538e-06,-1.8969512217728462e-05,0.00046697941458333236
1.3560670667714177e-06,-4.951786574690685e-06,-3.196054904043969e-06,-5.689519798109733e-06,-6.581238625940934e-06,-2.06267036163026e-05,-1.5639849333036773e-06,-4.1272045571127845e-06,-3.3112643361140002e-06,-5.55058372468233e-07,2.2901107023160944e-06,-1.586638598877809e-05,0.00046150935033776957
1.555473735548978e-06,-5.756769341409541e-06,-3.215166227983038e-06,-6.034330085572269e-06,-6.23148666706304e-06,-2.165035943428733e-05,-1.5598523060824492e-06,-3.7797498829458282e-06,-3.0781820210158953e-06,3.9277574013956885e-08,2.5272241502199497e-06,-1.3999483458824207e-05,0.00045327306369872427
1.7636112724515509e-06,-5.1648293307853295e-06,-2.936870231487601e-06,-6.267229854150838e-06,-6.296599197179821e-06,-1.988924410787022e-05,-1.5699036781248173e-06,-3.6698965673618293e-06,-2.1754442807268115e-06,2.675227180932033e-07,2.5804296130266994e-06,-1.4181211044861898e-05,0.00045032932442230886
2.2251522779501824e-06,-4.6703604644946545e-06,-3.342732914600326e-06,-6.433032481495976e-06,-6.311160216035535e-06,-1.8061970253583845e-05,-1.3674691568497457e-06,-3.58321327297921e-06,-2.0238825559927067e-06,4.825134125799598e-07,3.394520809637679e-06,-1.1055110857923371e-05,0.0004414197387404531
2.172490519135589e-06,-4.500519475057697e-06,-3.1948006271026538e-06,-6.477635779401095e-06,-6.472152635801359e-06,-1.7142463617744902e-05,-1.4172520917916363e-06,-3.287238612057557e-06,-2.104173499012443e-06,6.937603356358226e-07,3.5051981515509713e-06,-1.0988662640196546e-05,0.00043454977637184214
3.396623972209038e-06,-4.665894085277739e-06,-4.025381332678543e-06,-6.512651893235226e-06,-6.2312536246429025e-06,-1.3872065008457919e-05,-1.2275375702705686e-06,-3.934788140601589e-06,-2.284704268506219e-06,5.66355370897487e-07,3.756811378074262e-06,-5.705219055577117e-06,0.00042402936399139456
3.5358546601948127e-06,-5.215450497022835e-06,-4.0576453784105806e-06,-6.219567249492645e-06,-6.157983214001391e-06,-1.2880961348076332e-05,-7.175891335118174e-07,-4.8885526072389054e-06,-2.2705902923552095e-06,6.856517820795538e-07,3.523795398857338e-06,-5.492050958656125e-06,0.00041649141523762245
3.494915570070282e-06,-5.176909504458347e-06,-4.197873899030771e-06,-6.075944056185294e-06,-6.411342865952074e-06,-1.2747894242907015e-05,-7.746055799229399e-07,-4.979760060318218e-06,-1.7935469135799998e-06,9.602513301540471e-07,3.7615355673258136e-06,-6.887784767739412e-06,0.0004117152858225322
3.78979481413032e-06,-4.607067369073042e-06,-3.6976156636414205e-06,-6.056030068074854e-06,-6.506537223070068e-06,-1.2341763331093207e-05,-5.050251325212988e-07,-5.531934295866342e-06,-1.7685277391906377e-06,9.247628783925097e-07,3.990988688536351e-06,-9.926207122470645e-06,0.000403751487963931
4.022753029794163e-06,-4.645564380218791e-06,-3.233675703495264e-06,-6.056866751753048e-06,-6.706051954630224e-06,-1.1772563303069082e-05,-6.592729871399254e-07,-5.839004084719799e-06,-1.7463167881823038e-06,7.236896784916649e-07,4.388450393267529e-06,-1.2548764699002382e-05,0.0003967628472839802
3.915860836856792e-06,-5.234002889991827e-06,-2.130752817780475e-06,-5.3718066393849875e-06,-6.226524270257288e-06,-8.670159550672055e-06,-1.0837949838466963e-06,-6.4208960110290226e-06,-1.8885099405589973e-06,2.604008391149581e-07,4.464131654005996e-06,-1.3517959371551266e-05,0.00038456367287842375
3.77343119997123e-06,-5.5664273689023365e-06,-2.1633844753638727e-06,-5.458234657593357e-06,-6.169890819216254e-06,-8.389621178962167e-06,-1.120051574505448e-06,-7.149628195411679e-06,-1.910014591031089e-06,-1.055483695935247e-07,4.464242883331217e-06,-1.6590522189227726e-05,0.0003790586424031666
3.159491545959305e-06,-5.701598988924877e-06,-1.8566626936472996e-06,-5.319918578635002e-06,-5.965647026485593e-06,-7.621316780831957e-06,-1.1797576062091046e-06,-6.4476586839771815e-06,-2.035699179865637e-06,-5.677158649932444e-07,3.9783270185176405e-06,-1.9411698187636264e-05,0.0003690061814267269
2.3844233627268557e-06,-5.349492645135854e-06,-1.9640053470438096e-06,-5.7103702532776015e-06,-6.372085455113012e-06,-6.698202618066145e-06,-1.3723849591611283e-06,-6.539036374378556e-06,-1.8849243326438271e-06,-9.986774678283112e-07,3.6878815645851434e-06,-2.198873490706757e-05,0.00035810860249906886
2.499102193608615e-06,-5.882898311546788e-06,-2.1328785443621757e-06,-6.502178460113988e-06,-7.416899145142225e-06,-4.692397044172014e-06,-1.729608484238876e-06,-5.462927249676529e-06,-1.9035999786965156e-06,-4.8033390464749e-07,3.5465883534495632e-06,-1.9767983127977606e-05,0.0003426823401035116
1.9987769629291654e-06,-6.628117838318629e-06,-1.6714481134213105e-06,-6.421536106536575e-06,-8.221034365155034e-06,-4.207671792507406e-06,-2.0750811541179886e-06,-4.210720335265122e-06,-1.6450726941909324e-06,-7.48817327183821e-07,2.869768682455212e-06,-1.810456624658878e-05,0.00033177184672788737
1.8626806033452136e-06,-6.6154822227656785e-06,-1.5507936751975087e-06,-7.035685196698754e-06,-8.896043452515772e-06,-4.000129370098768e-06,-2.0635028155790855e-06,-3.791470085886396e-06,-1.9651378015211504e-06,-8.392410648486195e-07,2.7417148540185897e-06,-1.923627137406096e-05,0.0003264823546684578
2.232665570122297e-06,-7.022308732924075e-06,-1.7336711618144123e-06,-6.995060683586577e-06,-1.0039213180920736e-05,-3.53357564053244e-06,-2.1464317751947427e-06,-2.8373049862565426e-06,-1.6851826340602949e-06,-9.837401061230525e-07,2.655283940867572e-06,-1.9876627639053286e-05,0.00031515816009612544
1.7903859181875829e-06,-7.186732882459483e-06,-1.817545467004703e-06,-7.596203799990339e-06,-1.1097914128241716e-05,-4.585480954553791e-06,-2.24224763208592e-06,-2.1723599312364757e-06,-2.034770763196255e-06,-6.303676688031077e-07,2.654128686701302e-06,-2.0632069401277956e-05,0.0003073441710906055
1.6320232021794777e-06,-6.959205122760103e-06,-1.8354983461746042e-06,-8.032687773400766e-06,-1.1783713084925837e-05,-4.567241030036181e-06,-2.2504951829133264e-06,-1.849345512247998e-06,-2.080331401643428e-06,-8.13041733363872e-07,2.701066152546057e-06,-2.2523627353517294e-05,0.00030202842358623773
1.5333669532655485e-06,-6.986300716654844e-06,-2.0594552128466858e-06,-8.347517388864804e-06,-1.2003419064288133e-05,-4.479077840537053e-06,-2.313187545749995e-06,-2.1962985937113763e-06,-2.0495446030452436e-06,-9.303429214727068e-07,2.4385756562188204e-06,-2.4839071112685833e-05,0.00029848526545702206
1.2032739927621684e-06,-7.062851598187115e-06,-1.9858989396068563e-06,-8.833195868755763e-06,-1.2001436771559445e-05,-4.990337779193077e-06,-2.333611766849891e-06,-2.052052003690362e-06,-2.091992342021819e-06,-9.862925630966937e-07,2.6149085908145613e-06,-2.7752673535625718e-05,0.0002929151536516609
1.3295691423037024e-06,-7.248270226688633e-06,-2.218365315680698e-06,-8.801180728231926e-06,-1.2708849604361469e-05,-6.2213162311661635e-06,-2.201269174285586e-06,-1.4787490729333433e-06,-2.413367946744506e-06,-7.053838199736897e-07,2.7167992466447128e-06,-2.8293526434321237e-05,0.00028699356989875973
1.2457244282942955e-06,-7.751304385359563e-06,-2.239566373393409e-06,-9.321611463915765e-06,-1.331710934425957e-05,-6.587957026094338e-06,-2.1637407460260348e-06,-1.3049688363655083e-06,-2.629378009944536e-06,-4.740851249804712e-07,2.868447093783139e-06,-3.1913391345408144e-05,0.00028322526753365394
1.6316305217391356e-06,-7.3688264040795e-06,-2.1242476057018546e-06,-9.437308363072074e-06,-1.3815372820862802e-05,-6.707344663411994e-06,-2.5149786766203942e-06,-6.713965102241865e-07,-2.544750950205888e-06,-7.973502590297974e-07,2.687979850851632e-06,-3.2406652270047146e-05,0.0002761182778839852
1.6512122638114102e-06,-7.4171450856885265e-06,-1.8984716489346405e-06,-9.281119060799336e-06,-1.4037724280723483e-05,-6.636274462635828e-06,-2.492463520419004e-06,-2.0619177680288602e-07,-2.8438921268232457e-06,-1.0098122165536499e-06,2.8169861657066796e-06,-3.4439141015985855e-05,0.0002704170298325031
1.1186305034159927e-06,-6.913957529238454e-06,-2.153108496845483e-06,-9.728959978172396e-06,-1.4441122091324987e-05,-6.8998574869425265e-06,-2.539404847763598e-06,3.8536011094229004e-07,-2.7121515325165863e-06,-9.409688185586836e-07,2.519404062620256e-06,-3.615456973080019e-05,0.0002632836989018378
8.681498065707927e-07,-6.557244465077215e-06,-2.2008816040953583e-06,-9.728398166704142e-06,-1.563104097966145e-05,-7.261734335161139e-06,-2.6396875613331194e-06,6.344300654972972e-07,-2.7177452428665184e-06,-8.919872738159699e-07,2.394759294443518e-06,-3.584029561783513e-05,0.0002584780024800327
1.4821269096520814e-06,-6.2679078324637185e-06,-2.0802633744457745e-06,-9.278020320307692e-06,-1.5346313565575115e-05,-7.127165360986314e-06,-2.4062385099119057e-06,1.4152435614934955e-06,-2.186071490504941e-06,-1.6288823933724384e-06,2.0023878718141806e-06,-3.682802367310318e-05,0.00025094878791103814
1.4020775070415914e-06,-6.061160537959596e-06,-2.080191093443335e-06,-8.982033253250025e-06,-1.5742826958813946e-05,-6.612124910031232e-06,-2.3908470433572253e-06,1.4182247456986407e-06,-2.167887147812643e-06,-2.0570569681043743e-06,1.805101143823792e-06,-3.7456358530614765e-05,0.0002457947427801547
1.4792217470080506e-06,-5.487851069185745e-06,-1.972453353194599e-06,-9.314412558392699e-06,-1.692649518106042e-05,-7.161460925556211e-06,-2.267141245619731e-06,2.189540274868354e-06,-1.2755279700611123e-06,-2.098785075059704e-06,1.6447446083405309e-06,-3.778725952516837e-05,0.00023811087333975244
1.791562852180581e-06,-5.299613687871412e-06,-2.047331097124908e-06,-8.96675659561345e-06,-1.6970640380716386e-05,-7.587348909055628e-06,-2.2854419774988205e-06,2.3109547951973862e-06,-1.0191455389321014e-06,-2.6465519697914993e-06,1.4747154786217456e-06,-3.7652345953642406e-05,0.00023343760271758542
1.3938735901573834e-06,-5.195494084927559e-06,-2.0320259189472577e-06,-8.569293365175206e-06,-1.711830555034304e-05,-8.072736986448616e-06,-2.2685993957700074e-06,2.6900363243943206e-06,-1.0182168465679004e-06,-2.8270933329855313e-06,1.1268568861950072e-06,-3.887256532914855e-05,0.0002279532237429049
1.0009193629898153e-06,-5.232254701676053e-06,-1.963533870499932e-06,-7.100859746015746e-06,-1.5659906027713893e-05,-7.196505025950294e-06,-2.048840130092238e-06,2.3384457800371144e-06,-1.1739984200644983e-06,-4.00159609971462e-06,6.845266215870832e-07,-3.806331697480702e-05,0.000221786578965259
9.05621984147649e-07,-5.3860093633517854e-06,-1.8656800873376829e-06,-6.976009536708751e-06,-1.6048133671642392e-05,-7.772902591887574e-06,-2.0632375794338287e-06,2.3249048419250824e-06,-1.4887854449330148e-06,-4.519946205657965e-06,7.506637974406338e-07,-3.85472198328595e-05,0.00021402306009030286
6.937867110353897e-07,-5.484863913763884e-06,-1.8649827284244156e-06,-6.785149494877909e-06,-1.4816335845614164e-05,-7.198203566590025e-06,-2.1353094381595423e-06,2.305687391739764e-06,-1.77934178427464e-06,-5.079318454290018e-06,5.382086350338176e-07,-3.868272416961498e-05,0.00021070153972447148
4.2677731892790556e-07,-5.5915820554847415e-06,-1.800509529509653e-06,-6.739023273096455e-06,-1.5019275858395122e-05,-7.318722148178673e-06,-2.1292054110859193e-06,1.944471231129616e-06,-2.8186696708648906e-06,-5.100776940414122e-06,5.583346534611473e-07,-3.9587997723537034e-05,0.0002076125058070532
3.921145013404388e-07,-5.617492198722992e-06,-1.8639237585564355e-06,-6.6767921344051755e-06,-1.4556730580524101e-05,-7.561560436657769e-06,-1.8042457136220126e-06,1.8172256717713717e-06,-3.292388786476779e-06,-5.271638609307925e-06,5.233560843743064e-07,-3.965334829931592e-05,0.00020182508399344465
3.611477717179029e-07,-5.608194493134363e-06,-1.9010723336202744e-06,-6.660110939108154e-06,-1.462957601777159e-05,-6.922734285576535e-06,-1.9737149392924825e-06,1.7344296739708052e-06,-3.0840066498073655e-06,-5.509032486927243e-06,4.480675520455784e-07,-3.97657355488216e-05,0.0001967968590963329
1.980323205181934e-07,-5.536290743327552e-06,-1.8258122504092026e-06,-6.331248766433328e-06,-1.5030514318349145e-05,-6.87913213705587e-06,-2.0775504396147356e-06,1.515946553750702e-08,-3.531006144660903e-06,-5.070534016911149e-06,6.114244257914653e-07,-4.026938266801135e-05,0.0001898098483396021
5.18535601722545e-07,-5.542442476627292e-06,-1.8053505988747718e-06,-6.188203539522066e-06,-1.4846256343507136e-05,-6.847127864969677e-06,-1.9537403624796626e-06,-6.724829876753381e-07,-3.820392957275583e-06,-5.2032851566584145e-06,8.79215252603733e-07,-4.031519893016575e-05,0.00018813639009677242
6.551860308555605e-07,-5.478855547940174e-06,-1.8224803819234914e-06,-6.173187902105244e-06,-1.4580022873026089e-05,-6.78564864715335e-06,-1.7009440947069497e-06,-1.8297396241693452e-06,-4.385689100897635e-06,-5.157818066543967e-06,9.475620614172187e-07,-4.0301320057045244e-05,0.0001859559512699149
5.800691905331975e-07,-5.479493361036187e-06,-1.7189133551533435e-06,-6.094121567476732e-06,-1.3499125286963847e-05,-5.227973325441331e-06,-1.463108718026819e-06,-1.0450341713748438e-06,-3.135100435946117e-06,-4.458697229703205e-06,1.1982694952994764e-06,-3.9738104875806876e-05,0.0001742976600411068
2.4906697345327674e-07,-5.810344427795105e-06,-1.6631146034694963e-06,-6.010334577832229e-06,-1.2569747257761683e-05,-5.133483363022773e-06,-1.5893624097731108e-06,-8.7659428544832e-07,-2.539503906442588e-06,-4.548775235176638e-06,1.4154056742424952e-06,-3.9667256811757825e-05,0.00016896370396413078
2.9253077991252475e-07,-5.658326443192656e-06,-1.6772384940286008e-06,-5.981642936147987e-06,-1.302328829689509e-05,-5.449123001202057e-06,-1.5430144313619512e-06,-1.7353749459063577e-06,-2.2442745187421617e-06,-4.6503589644332855e-06,1.5176493783734287e-06,-3.9624425315278905e-05,0.0001645165469222482
-1.5404753493253794e-07,-6.812136823384255e-06,-2.3577821383902432e-06,-6.334606791675016e-06,-1.1584644838343148e-05,-4.950397458538174e-06,-1.2641272968315657e-06,-9.211173533670624e-07,-1.0524075301609346e-06,-3.780518509946947e-06,1.7351933010012162e-06,-3.6935633479582665e-05,0.00015519521952083058
-4.383936787427199e-07,-7.198656987687942e-06,-2.244627682683834e-06,-6.722856448677042e-06,-1.130734006838005e-05,-4.435418341448405e-06,-1.2658283522650353e-06,-3.4645700570996177e-07,-7.118737286150845e-07,-3.5673326754544173e-06,1.7663615615762227e-06,-3.5577761356300394e-05,0.00014825651116439725
-7.590002237866566e-07,-9.486231228367728e-06,-2.526793758930828e-06,-7.633365909250355e-06,-1.02051421453292e-05,-2.7353424349035473e-06,-1.4665497778008342e-06,1.3426839909495945e-06,3.365173099877726e-09,-2.6830975270526522e-06,1.9494472729466147e-06,-3.130231408442393e-05,0.00013484866705285435
-7.959678522066235e-07,-9.654489172838962e-06,-2.489152493281049e-06,-7.611721950049812e-06,-1.0510702833241751e-05,-2.6788182221321633e-06,-1.5142338448705792e-06,8.70468675606254e-07,-8.400859894372125e-08,-2.7065167332371056e-06,1.9631857949816684e-06,-3.16014947536324e-05,0.0001325164450505178
-9.216335128266785e-07,-1.0393157183135565e-05,-2.536489293535629e-06,-7.862221295606155e-06,-1.0542905464298802e-05,-2.2740724534086433e-06,-1.4334398036251827e-06,6.873366140355644e-07,-5.973517442672315e-09,-2.687742339440317e-06,1.849233483084904e-06,-3.058177809777182e-05,0.00012858250259731156
-9.034275693465032e-07,-1.0547772881105475e-05,-2.7343651469670194e-06,-8.51108413428879e-06,-1.0526117249791694e-05,-2.1523142196332593e-06,-1.3718964323471356e-06,5.71935663978145e-07,5.220954086796402e-08,-2.46444277291545e-06,1.7703483225326253e-06,-2.9485968258346785e-05,0.00012458588820403842
-1.1635449008962218e-06,-1.1586013847288796e-05,-2.8492268001446266e-06,-9.236489116101307e-06,-1.0576808914499803e-05,-8.380606392025546e-07,-1.1458757746544728e-06,1.8059138410829667e-06,4.779559106794006e-07,-2.306178174314103e-06,2.073117213295698e-06,-2.4816667366946188e-05,0.00011529153830233014
-1.4970167830168217e-06,-1.4310162768190766e-05,-3.354811216212057e-06,-1.0995617174185986e-05,-1.0568166828168817e-05,1.2686155931811157e-06,-1.4287472848185904e-06,6.261483824015827e-06,1.453833616737932e-06,-1.1085578042509012e-06,2.3002182096990367e-06,-1.636521946687279e-05,9.720380781541945e-05
-1.3069887711332895e-06,-1.4493056394270523e-05,-3.238699175857136e-06,-1.1081124140473669e-05,-1.0687777834453874e-05,8.847141756053272e-07,-1.5107130375442741e-06,5.370810749536786e-06,5.772001496904164e-07,-1.0084744565540543e-06,2.374600182979323e-06,-1.6380947249902285e-05,9.430678220238046e-05
-1.1185689089533032e-06,-1.4699652637727055e-05,-3.3164454400581723e-06,-1.1261717486227985e-05,-1.064678127100359e-05,9.388456815585943e-07,-1.4094159419835612e-06,5.33679022474408e-06,4.833891161104054e-07,-1.162230890793958e-06,2.485837017661548e-06,-1.6564880753718726e-05,9.233449102372819e-05
-7.36006064470801e-07,-1.4764427001887585e-05,-3.457895890936526e-06,-1.1352387311621618e-05,-1.1077423813986571e-05,1.1499200292735695e-06,-1.3321301474385379e-06,4.999359421989433e-06,-8.087719984920045e-07,-1.1426357377659054e-06,2.417420761559564e-06,-1.4706038181955203e-05,8.769400900240119e-05
-6.731667187062651e-07,-1.4849877574626396e-05,-3.3212409043811663e-06,-1.1288884542627484e-05,-1.1981294272627991e-05,1.3360134973475121e-06,-9.47704702922035e-07,5.403711722115398e-06,-6.978669608563008e-07,-9.226161872443349e-07,2.408895289559676e-06,-1.548455271344597e-05,8.30949104684181e-05
-4.70562207704915e-07,-1.512711244098925e-05,-3.272603645882237e-06,-1.1208448313167842e-05,-1.1916593493688208e-05,1.4722394234535934e-06,-9.996738582036061e-07,4.964020530179347e-06,-1.0459455018314228e-06,-8.14480210491742e-07,2.5823309749459267e-06,-1.5479860448235038e-05,8.097968225828566e-05
-2.4465407815391423e-07,-1.551402285539552e-05,-3.325009683223315e-06,-1.1112850063406767e-05,-1.2196581756706549e-05,1.0734684547840375e-06,-8.985560609950872e-07,3.7169316720485194e-06,-1.3901004273849437e-06,-8.62711171504143e-07,2.5825396003910572e-06,-1.5604878326014067e-05,7.608608442889732e-05
-2.277739406540146e-08,-1.5459707398755627e-05,-3.2957500314490837e-06,-1.1205501501848802e-05,-1.2275714192561885e-05,7.547272005260803e-07,-9.064516998358841e-07,2.441552186708147e-06,-1.7736402969288228e-06,-8.168595867694537e-07,2.7144321692935608e-06,-1.5612891593646947e-05,7.400490853933653e-05
-3.240726543087845e-08,-1.547841594093656e-05,-3.358759268428435e-06,-1.1252558886220042e-05,-1.2545961131706127e-05,5.763101813459644e-07,-8.209340237840417e-07,1.9572619287065532e-06,-1.3046686335680408e-06,-7.882338819704119e-07,2.558228187147525e-06,-1.528431994041531e-05,7.181411840859489e-05
-8.098123296984284e-08,-1.5525939708108373e-05,-3.4851285987479094e-06,-1.144192464307155e-05,-1.2474282035592564e-05,6.166019399146524e-07,-7.347018436575653e-07,4.1022199093573286e-07,-2.1799109201840445e-06,-7.453661341000611e-07,2.711435644836636e-06,-1.537100837771877e-05,6.852397698513325e-05
-5.947217818874554e-08,-1.5972058461192005e-05,-2.9784524419468157e-06,-1.2151241538673015e-05,-1.2811631566979112e-05,3.4353665644964374e-07,-5.854294481700818e-07,2.9302733103182244e-06,-1.398416735885052e-06,-6.444428655037619e-07,3.0299322981930566e-06,-1.5413171832989657e-05,6.155023453790236e-05
1.212132431640855e-07,-1.6386161164849334e-05,-2.958712762048352e-06,-1.215372088797133e-05,-1.2533661003879467e-05,1.8907604878757305e-08,-8.376328296795065e-07,2.9880226414620424e-06,-1.3746745238294781e-06,-6.193763108535974e-07,3.111831726800229e-06,-1.5384069472580304e-05,5.68943601393848e-05
2.815429911674717e-07,-1.6231683230557045e-05,-2.910485504121428e-06,-1.2337086714523637e-05,-1.2776882594779141e-05,-2.308480708524652e-07,-7.939379770258737e-07,3.285543276364433e-06,-1.2845989432891417e-06,-2.655408596951559e-07,3.3210420075331425e-06,-1.5140826734305803e-05,5.280342208741697e-05
2.2426169086178216e-07,-1.628281408828704e-05,-2.768542858697553e-06,-1.2475539614508284e-05,-1.2950086630187475e-05,-2.1080615844548703e-07,-7.94972908889005e-07,3.2678812847650236e-06,-1.4786997062793459e-06,-1.8466999858301256e-07,2.8767542801014075e-06,-1.5012175807109591e-05,4.931907024859161e-05
3.4008821516847534e-07,-1.6072080803252687e-05,-2.7719411368499114e-06,-1.281430236687924e-05,-1.2465653948021014e-05,-2.6392195771904527e-07,-7.750080961817024e-07,3.29119205080773e-06,-1.561860825676376e-06,6.559745699395238e-08,2.6810862106223695e-06,-1.4615124215416795e-05,4.529492248307012e-05
2.675231485319229e-07,-1.5803945958094003e-05,-2.7588494527490554e-06,-1.2951780925158332e-05,-1.2084521180410486e-05,-4.308167267045992e-07,-7.792776492626034e-07,3.1256195899646646e-06,-2.2600467078813726e-06,-5.577206973229904e-08,2.6007759968370777e-06,-1.5055599370625403e-05,4.256968437195006e-05
2.6560440876042854e-07,-1.597888892284709e-05,-2.729093017312443e-06,-1.3103386082100382e-05,-1.2418979641336104e-05,-6.475390852265593e-07,-6.698301400955518e-07,2.484781635043998e-06,-2.5085519119805543e-06,2.3536428757140617e-08,2.5135636208289604e-06,-1.5179784841741239e-05,4.008822728258147e-05
3.231806430191729e-07,-1.5779211345365534e-05,-2.823297330770682e-06,-1.276591503134268e-05,-1.2111177387638354e-05,-8.216545897548674e-07,-6.777148338587803e-07,3.2970540467704067e-06,-2.1708734660398134e-06,-5.8632356428598115e-08,2.5283856179530235e-06,-1.5173457676067475e-05,3.456630677619009e-05
2.3981669739931295e-07,-1.582711481649125e-05,-2.9488492210020165e-06,-1.3042101157506716e-05,-1.2232179184701482e-05,-1.0515535685220024e-06,-7.572372434170703e-07,3.003525028555454e-06,-2.2009478034824563e-06,-6.39432929799824e-08,2.4672942392550654e-06,-1.5547346951351836e-05,3.255029700757769e-05
1.752934089709948e-07,-1.5668525947269928e-05,-3.0564115183073473e-06,-1.3176648786041798e-05,-1.1998871142155107e-05,-1.1025881064078905e-06,-7.657617592029873e-07,3.4405518455388843e-06,-1.8710295742625725e-06,-2.0963309887410107e-07,2.3293377348096015e-06,-1.5648427524504297e-05,2.9092374201040084e-05
1.4697910234621967e-07,-1.5757982806472488e-05,-3.058369084074822e-06,-1.3211586343115131e-05,-1.1988766627586814e-05,-1.0992844487030413e-06,-8.175857478313294e-07,3.1227068956026626e-06,-2.118948371073088e-06,-2.100687114563278e-07,1.955119040381575e-06,-1.5754363356622926e-05,2.7441810191939383e-05
1.111703433344703e-07,-1.590053322385775e-05,-3.185328517668915e-06,-1.3394739552416234e-05,-1.2117256419099103e-05,-1.080483973935266e-06,-8.831796244392583e-07,2.70223087157111e-06,-2.4342928558848802e-06,-4.065532612285314e-07,1.7455059955308202e-06,-1.590123213180733e-05,2.5834352083234556e-05
-1.1900415494208832e-08,-1.5978838772739834e-05,-3.1513926521837185e-06,-1.304968654259596e-05,-1.1849394754464187e-05,-8.820120309916864e-07,-8.071076989647281e-07,2.792697501823645e-06,-2.2443725018152757e-06,-6.86948760966303e-07,1.5055226418359869e-06,-1.607802738851705e-05,2.226112110840678e-05
-6.51238095902568e-08,-1.6073624098029644e-05,-3.1572510846009456e-06,-1.3155329800576944e-05,-1.2084750463637107e-05,-8.787772352073634e-07,-8.235492673886857e-07,2.5298216771083335e-06,-2.483347296455762e-06,-7.696063112357118e-07,1.4807158234763925e-06,-1.6147506010378346e-05,2.132798760984997e-05
-1.56095754103657e-07,-1.6139792789425602e-05,-3.255177838298834e-06,-1.3183293883245858e-05,-1.2150588223615347e-05,-2.3775972334238287e-07,-9.07587387068817e-07,2.168981693636698e-06,-2.481600907868748e-06,-8.046451849063842e-07,1.3593415449864986e-06,-1.6178243872759728e-05,2.0612788726012194e-05
-3.9624848486301246e-07,-1.641087742487704e-05,-3.365432551752873e-06,-1.3760851187629328e-05,-1.2893488161389633e-05,-3.7687869517825705e-08,-1.1185659262809234e-06,1.294705962772682e-06,-2.950604298563349e-06,-8.368877982478361e-07,1.41886362985848e-06,-1.650438356642653e-05,2.206111741025065e-05
-8.970115802915876e-07,-1.654649169806696e-05,-3.503369127393347e-06,-1.4068608757042032e-05,-1.3325326281698937e-05,3.1998240069893904e-07,-1.1896564820743243e-06,1.0050752741866748e-06,-3.1454531891347957e-06,-9.698467557388057e-07,1.4834599911848265e-06,-1.662013870499178e-05,2.2713711310362527e-05
-1.601465275633148e-06,-1.709157846851999e-05,-3.426841727108324e-06,-1.4068669780057022e-05,-1.28096692925504e-05,1.0001777681794105e-06,-1.3798262335823124e-06,-1.1709805623163242e-07,-3.4228144106037173e-06,-1.1046294580754125e-06,1.4520675292415394e-06,-1.6986740323979444e-05,2.441008079558786e-05
