F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
1.113713927113408e-06,-4.111513733131425e-07,-7.280217072766273e-07,-6.364329077939769e-08,-1.2089578193513622e-06,-4.6263235633794565e-06,3.01507847364672e-07,-4.859868269390109e-07,1.105750209978814e-08,2.2989316900036436e-06,2.0058954242174055e-06,-2.569097503059436e-05,0.0005141308513541704
1.145689847923987e-06,-4.823916773735983e-07,-7.013176855710263e-07,-6.544601759132757e-08,-1.072069664695356e-06,-4.3745973079788026e-06,2.782603640798834e-07,-5.484747857282019e-07,-5.943139085811312e-09,2.3342303360196693e-06,1.9698741961424506e-06,-2.5333540181593977e-05,0.000511292623848783
1.0682343302857743e-06,-6.284830298809341e-07,-7.388325553109791e-07,-2.0079881539936843e-07,-9.967872549885305e-07,-4.5674847420590134e-06,2.060565055193578e-07,-4.871352728347623e-07,-9.187804778526246e-09,2.3478587140049483e-06,1.9886986500551813e-06,-2.5152315407041226e-05,0.0005091637414824296
1.2481028293903924e-06,-7.9983615910036e-07,-5.79827973083696e-07,-9.413022203780104e-08,-8.054696655551083e-07,-4.158912685780201e-06,2.764675881835589e-07,-3.379216648402997e-07,-2.4197326788925096e-07,2.3543825180823733e-06,2.0955020387374558e-06,-2.3657146332622022e-05,0.0005029909944631839
1.355016368430415e-06,-9.335423120190517e-07,-6.153289174554088e-07,-2.761914104405201e-08,-5.743549078992167e-07,-4.2964172436783515e-06,2.832609977724993e-07,-2.961394010040097e-07,-2.109746513916981e-07,2.309852425151957e-06,2.184989298666655e-06,-2.2873214494430077e-05,0.0004963580367788978
1.337307893569368e-06,-8.069173504352846e-07,-5.916416659449284e-07,-9.878087319825736e-08,-3.970824213734721e-07,-4.522694010486858e-06,4.167699555776188e-07,-1.4629414535472863e-07,-2.7860498648641275e-07,2.2176051651259696e-06,2.2093919331013244e-06,-2.192387858520561e-05,0.0004886450505577754
1.2842941322621785e-06,-9.536515433336928e-07,-7.365761385988158e-07,-1.700062089143958e-07,-3.6763721603315667e-07,-5.343795034661648e-06,2.683947633772673e-07,-1.316967574390211e-07,-2.984982004343421e-07,2.233756471100047e-06,2.172376318007145e-06,-2.205233055740473e-05,0.00047844893477207704
1.3210528751908873e-06,-9.873129855275792e-07,-8.309200094069786e-07,-4.4591191269375244e-07,-6.063205932280031e-07,-5.3552752160029656e-06,2.0995136709477648e-07,-1.429286171249112e-07,-5.537567305710159e-08,2.3672008491888485e-06,2.0042847661644515e-06,-2.3214176706822516e-05,0.00047159929665622905
1.510951029801671e-06,-7.062787769537881e-07,-9.697494607016525e-07,-6.100984967413881e-07,-7.244460529277226e-07,-5.152209072500738e-06,2.6896998266111307e-07,-1.9666317877377233e-07,-1.939629198306501e-08,2.4877021574595315e-06,2.253283766380818e-06,-2.2869905079276104e-05,0.00045857807094022956
1.4276628148662234e-06,-7.620392675467304e-07,-1.0014635821924434e-06,-7.341808391753736e-07,-8.145022988601519e-07,-4.9549443276727646e-06,2.6189945080327385e-07,-1.6849665264281138e-07,-2.881254792665014e-07,2.4923057821052954e-06,2.228116353360519e-06,-2.3133083034083742e-05,0.00044881374921364593
1.781710390832358e-06,-9.523501437605506e-07,-1.1911400390348565e-06,-7.79577589130789e-07,-7.581353956302306e-07,-4.501682360596169e-06,3.483882270966795e-07,-1.555850004073783e-07,-5.439468983234277e-07,2.1745321579588233e-06,2.163482599035543e-06,-2.2467477581422655e-05,0.00043343867976672297
1.695725230424312e-06,-1.2821110584184701e-06,-1.3553200373416028e-06,-8.35000876587812e-07,-1.0233467182032022e-06,-4.84761515850399e-06,3.3010872119664865e-07,-5.198260175296658e-07,-5.305256330017176e-07,2.078230459767058e-06,1.9726288043098953e-06,-2.3083751827824466e-05,0.0004233310355783889
1.5790510696276816e-06,-1.5206709551072177e-06,-1.5992611461222275e-06,-1.1705249527445184e-06,-1.2541032883271674e-06,-5.521930453005446e-06,2.4922909068512635e-07,-7.781436444837585e-07,-4.436884916751477e-07,2.0049498391460193e-06,1.924679066341765e-06,-2.423592948390288e-05,0.0004158765748162431
1.7051022549243998e-06,-1.4613186365141947e-06,-1.8242307270848462e-06,-1.2106938497821489e-06,-1.4990782669398315e-06,-5.805405072679927e-06,2.3427842961476264e-07,-1.247659084286463e-06,-6.611951670114077e-07,1.877679157473163e-06,1.8728439473142308e-06,-2.6018499703331157e-05,0.0004057084081849784
1.4038417510639916e-06,-1.477227687096076e-06,-2.0053658174694205e-06,-1.3211438538623853e-06,-1.7049687811898003e-06,-5.755775882261477e-06,2.3131929890987165e-07,-1.4063815603004451e-06,-6.909090044575914e-07,1.6330023418036142e-06,1.7327195950466814e-06,-2.708537547048755e-05,0.0003974198298703065
1.1688859198984002e-06,-1.9105007183284214e-06,-1.6511745161688794e-06,-1.1500554363108316e-06,-1.6486296252758845e-06,-4.165932563766946e-06,7.041080556746599e-08,-1.7386329573872435e-06,-7.886558637519087e-07,1.456911266504048e-06,1.6810260925141105e-06,-2.777411658139712e-05,0.0003836906956445695
9.983144917642996e-07,-2.038507949405278e-06,-2.0352146943893545e-06,-1.3020218154580397e-06,-1.7549169546419095e-06,-4.547746066402214e-06,-1.3684604463810704e-07,-2.0911989068302706e-06,-8.068804710675194e-07,1.1898236862051685e-06,1.4800124705863248e-06,-2.9045634370707044e-05,0.0003778277147583119
5.121794023759244e-07,-2.2180474601884225e-06,-2.007940232155358e-06,-1.2006916176196872e-06,-1.628275215557599e-06,-4.0218648503268105e-06,-1.810857043790599e-07,-1.7266781514738656e-06,-8.598760799201903e-07,9.305240333205346e-07,1.3306649956111413e-06,-3.0081898080124382e-05,0.0003686265537604244
4.929273402787149e-08,-2.3050608931993256e-06,-1.8596101888560118e-06,-1.4134317676942348e-06,-1.6281287437265818e-06,-3.3471422045096956e-06,-2.975216319911663e-07,-1.7777251181351424e-06,-7.460603182555799e-07,7.954100785498891e-07,1.4005451351381938e-06,-3.096382096922559e-05,0.0003599101520211961
-1.0721668193436095e-07,-2.2183177152236887e-06,-1.710324949022595e-06,-9.824703337280193e-07,-1.7397127464621396e-06,-1.950762990213472e-06,-2.90799714689604e-07,-1.6180384984542556e-06,-4.7061262415949063e-07,9.871427279790726e-07,1.7370403014075385e-06,-2.8794281318621744e-05,0.0003453885860097689
-2.783146354765936e-07,-2.471616548373612e-06,-1.3855753433367593e-06,-8.459671302549767e-07,-1.8313140090147844e-06,-1.559571629492633e-06,-3.279644006557045e-07,-1.2015312489524931e-06,-4.032731428194368e-07,8.805883054738844e-07,1.6547951750440315e-06,-2.774279899676868e-05,0.00033416277507127234
-3.990161673668836e-07,-2.4192995952731933e-06,-1.207369064869768e-06,-9.442601835413881e-07,-2.1888029409729103e-06,-1.5261165450899772e-06,-3.64458022909666e-07,-1.1052498731206605e-06,-5.488066955113569e-07,1.0089753929157088e-06,1.7297212621339352e-06,-2.8199392352986786e-05,0.00032858763958656966
-8.45508399340775e-08,-2.389741004972e-06,-1.139739618523981e-06,-8.993469758631801e-07,-2.3075074248678697e-06,-8.372734135802976e-07,-3.70470576438371e-07,-5.03679152203734e-07,-3.3216892402053494e-07,1.069810452238851e-06,1.8926111186726517e-06,-2.816889642051891e-05,0.0003188578509133269
-1.75693509884221e-07,-2.4054891564208184e-06,-1.1417805170991803e-06,-1.1205930513657166e-06,-2.72684836272772e-06,-1.1578528455881074e-06,-3.650631043693236e-07,-2.5806930540385133e-07,-3.9332003178741e-07,1.197001436310495e-06,1.914523402157828e-06,-2.8339128927571592e-05,0.00031155254544040404
-1.6570376972283576e-07,-2.1618001222879302e-06,-1.0722686145204325e-06,-1.588141671013342e-06,-3.055731597840043e-06,-1.2839134623422397e-06,-3.6035133157886415e-07,-1.7344236115506493e-07,-4.446092684671068e-07,1.2923457509871068e-06,2.0130903525852206e-06,-2.9480796714297622e-05,0.0003062782209429747
-2.0848131918778683e-07,-2.3669118576391294e-06,-1.2868415228234655e-06,-1.7355130262305835e-06,-3.4105657001164222e-06,-1.3553881308891202e-06,-4.1597431001969765e-07,-4.093428749772361e-07,-4.828000638836369e-07,1.214763534020015e-06,1.8404079871415401e-06,-3.0641872093606796e-05,0.00030294875084486977
-2.056702478292497e-07,-2.465881920600495e-06,-1.2442518610276146e-06,-1.8646494944244693e-06,-3.5383946984443987e-06,-1.4504289648509638e-06,-4.310670010442361e-07,-3.470022068889986e-07,-4.154690865155258e-07,1.3741130229481235e-06,1.8485629286120903e-06,-3.175509063531413e-05,0.00029866879496537926
-3.6681026897875383e-07,-2.5221084408419733e-06,-1.1044539555612988e-06,-1.9850457084717654e-06,-4.003777193505266e-06,-2.1054805465649366e-06,-3.408475665370545e-07,-8.230814167346279e-08,-4.7198488400539137e-07,1.4431792000236256e-06,1.8821243909774524e-06,-3.2186935345395266e-05,0.00029304467992719794
-1.397231028840024e-07,-2.628648693248653e-06,-9.386692372433955e-07,-2.1375398604992247e-06,-4.266798324491864e-06,-2.1923989977832035e-06,-4.0138861972368334e-07,-3.0477006445745985e-07,-6.274873192169694e-07,1.3967141909021842e-06,1.97432635343691e-06,-3.3264180131623016e-05,0.0002912774619401658
-2.3164984464241742e-09,-2.4509920426099307e-06,-1.0600782336806866e-06,-2.313306162997525e-06,-4.50110839735602e-06,-2.2401193959182876e-06,-3.985968966297828e-07,9.402892476561801e-09,-3.6131460426709953e-07,1.4627144073669347e-06,2.0490393078981363e-06,-3.3445854642056685e-05,0.000285416095066223
1.073492118195559e-08,-2.497413414444679e-06,-1.0483649668414516e-06,-2.342476372015779e-06,-4.8759649399600716e-06,-2.347798079542858e-06,-4.687516459064843e-07,4.706576017924889e-08,-4.87584077929935e-07,1.3088010891866984e-06,2.140488233015697e-06,-3.3860176798257245e-05,0.0002807516717580088
1.675424652671927e-08,-2.176930404909708e-06,-1.184346381039955e-06,-2.543726836644272e-06,-5.531693603581471e-06,-2.5327834424601574e-06,-4.712870508824789e-07,3.9352937600890583e-07,-4.6292738966140883e-07,1.1706151336679045e-06,1.9030657927396608e-06,-3.463251891831475e-05,0.0002747324809452257
-1.3114132710214137e-07,-1.8893358494428735e-06,-1.1278635605289848e-06,-2.636675441492916e-06,-5.923600482577024e-06,-2.889302080949158e-06,-4.953538340994622e-07,5.573691301421037e-07,-3.658432285310339e-07,1.1041264224524086e-06,1.7817252574081823e-06,-3.4658575289989175e-05,0.0002702180350847155
1.693202127329785e-07,-1.804982266562004e-06,-1.181346882044741e-06,-2.2886899842446408e-06,-5.980530404148224e-06,-2.603477372949018e-06,-4.4838874222973137e-07,1.0061526428751218e-06,8.005890837026822e-08,9.432593423865964e-07,1.6069125601922657e-06,-3.466682495269196e-05,0.00026341210173831263
5.334221185139475e-08,-1.6244156586012743e-06,-1.2258406785255945e-06,-2.1960786661917733e-06,-6.0323614727036735e-06,-2.4732272796527637e-06,-4.1319445804190424e-07,1.2189452968121238e-06,2.121631346289285e-08,9.70426283356979e-07,1.620465127240236e-06,-3.490385068745845e-05,0.0002587781384684519
2.2129155251716693e-07,-1.369827585669016e-06,-1.0240458097267747e-06,-2.47055826604929e-06,-6.658971641966045e-06,-2.775982893866023e-06,-3.1387846744532757e-07,1.9919632888864183e-06,5.326906123603543e-07,1.0843919778252963e-06,1.4542058514050496e-06,-3.482004506955482e-05,0.00025271233125128144
4.1787664199882323e-07,-1.3068927968741453e-06,-1.0795163754816555e-06,-2.583550100447254e-06,-6.779998012437329e-06,-3.071162104204425e-06,-3.586662643167794e-07,2.3040895406410725e-06,6.509302451192962e-07,7.550168702418459e-07,1.3476428151514559e-06,-3.4981205240360205e-05,0.0002476323329143008
5.303246150783485e-07,-1.0885588842014932e-06,-9.910962268257462e-07,-2.2204592978111245e-06,-6.904781365854682e-06,-3.073373085301227e-06,-3.5708350302627763e-07,2.444247290655086e-06,7.605175143149433e-07,6.893576408616803e-07,1.3389191087419804e-06,-3.520158824034247e-05,0.0002437304725670409
4.066543558624655e-07,-1.0730658609994832e-06,-9.269633939161024e-07,-1.6452769543745177e-06,-6.114572982411431e-06,-2.6309621525976785e-06,-2.4817121655595584e-07,2.5634000689998603e-06,6.859253598574064e-07,2.977810285946093e-07,1.2366651622963419e-06,-3.5025808516640964e-05,0.00023709129323521417
5.146828473244296e-07,-1.097314905896126e-06,-8.479640334589549e-07,-1.4482193003333768e-06,-6.075264850461639e-06,-3.0061880821243473e-06,-2.436504404178957e-07,2.7657626028424627e-06,4.906253054324103e-07,1.5297264270038328e-07,1.1988913377808838e-06,-3.508768740660669e-05,0.00023093691908321104
3.254261392428799e-07,-1.1364370756440982e-06,-8.631025585513386e-07,-1.3626637278117076e-06,-5.383447786807552e-06,-2.6159123424419347e-06,-2.6698733096442e-07,2.654840177056124e-06,3.110678497895458e-07,-7.498344896218051e-08,1.1010225491113404e-06,-3.524135701864682e-05,0.0002276827660412885
1.4584343144156494e-07,-1.1602347676441435e-06,-8.582682585610547e-07,-1.395221395315343e-06,-5.48066042557118e-06,-2.692341901445797e-06,-3.4220855126379113e-07,2.4456539630376478e-06,-1.3611021507383933e-07,-3.6867908051961025e-08,1.1388467690826164e-06,-3.575348555831628e-05,0.00022494195295100653
1.4329846063697602e-07,-1.1272958122457372e-06,-9.492792534447668e-07,-1.3458628150200054e-06,-5.330918103548651e-06,-2.8579536855860032e-06,-3.096612867178397e-07,2.1475739921315786e-06,-4.508093060316884e-07,-1.5977680016471952e-08,1.1488436004479511e-06,-3.5780896524695254e-05,0.0002207025032140823
2.527762143603363e-07,-1.258503988283143e-06,-9.735324738326307e-07,-1.2729512322672523e-06,-5.507314510102599e-06,-2.629335269566389e-06,-3.2213383455585984e-07,1.9541442961451237e-06,-5.469690943905768e-07,-1.5098763629840556e-07,1.0657910059735182e-06,-3.588092686288831e-05,0.00021629350818569906
2.28847070459911e-07,-1.203469529955539e-06,-9.780096403617212e-07,-1.0447586668648682e-06,-5.6792443628708595e-06,-2.3667689993594285e-06,-3.5805849262112873e-07,1.133885943901869e-06,-9.808033494478934e-07,7.513926160043766e-08,1.119625817361393e-06,-3.62027370244359e-05,0.00021115325010591916
2.540565117627411e-07,-1.2215465383012637e-06,-9.236765626454108e-07,-1.03932747430023e-06,-5.771663200219018e-06,-2.4365875000086305e-06,-3.748631246540305e-07,5.480763043693376e-07,-1.2364532977222178e-06,5.6163871416977076e-08,1.2217881303156795e-06,-3.630453295153495e-05,0.00020917879729818076
2.1222235244558214e-07,-1.1583062175090539e-06,-9.171063276544488e-07,-1.054047016051459e-06,-5.568027319244903e-06,-2.5221478365933413e-06,-3.7651362449836654e-07,-9.907824744501212e-08,-1.5736165189353463e-06,6.810542268480611e-08,1.2621112034223002e-06,-3.6329325807170336e-05,0.00020761262806987454
4.811060740805243e-07,-1.0968698346452948e-06,-7.786269578608793e-07,-9.735558574240354e-07,-5.239176908259022e-06,-1.8218587163410951e-06,-3.36518435216137e-07,5.5537381425231724e-08,-8.367199787093355e-07,2.9199934413480087e-07,1.2741832627160906e-06,-3.5663900075052184e-05,0.00019831796550114157
4.0218637582087436e-07,-1.1672828515123196e-06,-7.900985036931589e-07,-8.625323380125207e-07,-4.5264823462644825e-06,-1.852816891287034e-06,-3.1209767514163755e-07,2.0780289182883295e-08,-7.578427849902621e-07,2.2979965704067508e-07,1.3283732922561948e-06,-3.583495420723081e-05,0.00019317986611715597
3.681430148440727e-07,-1.1096335675302808e-06,-7.355102253152541e-07,-9.171210944363722e-07,-4.826615075824282e-06,-1.9967522827814366e-06,-3.2436656209727407e-07,-5.790760830830756e-07,-6.549717573832125e-07,1.5095670811699375e-07,1.286336899763832e-06,-3.580414979017762e-05,0.0001897863246158943
2.0718068822594317e-07,-1.3785356568461185e-06,-9.87625224653948e-07,-1.0136812427620974e-06,-4.164300196113504e-06,-1.8487128377725087e-06,-1.6732817268093097e-07,-5.665917640143556e-08,3.292817423027486e-09,5.010672495931496e-07,1.4813604527151938e-06,-3.366572033364302e-05,0.00018053655976624065
1.9655509910291044e-07,-1.453901495334413e-06,-8.999905588289661e-07,-1.0351396137557845e-06,-3.828263891902139e-06,-1.7118189023407997e-06,-1.8919050687997964e-07,2.826424406144554e-07,2.481387911482691e-07,5.349091148021003e-07,1.5380559528201992e-06,-3.232309827440733e-05,0.00017446466664495066
8.041627286216399e-08,-2.037055056727938e-06,-9.596750074481695e-07,-1.0629328718018634e-06,-3.1710883602358264e-06,-9.900365124995111e-07,-1.2493141752821657e-07,1.3888147840804035e-06,8.856018156058934e-07,1.0026026396875787e-06,1.6074897801612262e-06,-2.8211362606469236e-05,0.00016190238800697202
-1.9111620971300768e-08,-2.171138154468925e-06,-8.790843314805569e-07,-1.1351953514321047e-06,-3.3585944480383766e-06,-9.897379253763963e-07,-1.9976528267535722e-07,1.0611870668320284e-06,7.565082025199196e-07,9.68163670746974e-07,1.6621663094150963e-06,-2.841953396148318e-05,0.00015972103395973721
-8.40208895354034e-08,-2.542912487638055e-06,-9.71592559218479e-07,-1.1303719907019216e-06,-3.293220201654628e-06,-9.582785090190325e-07,-1.762888583296332e-07,9.72020416979829e-07,6.174146373150756e-07,9.462287973776971e-07,1.6346777039859302e-06,-2.7448821818141915e-05,0.00015577206389190575
-4.459721109791244e-08,-2.697492832030053e-06,-1.0389917017045997e-06,-1.3901505382387172e-06,-3.3760690587241458e-06,-1.091926249917457e-06,-2.4109062216014124e-07,7.489254783923084e-07,5.883387747430245e-07,9.689598635963647e-07,1.5848358458878599e-06,-2.6489496488361308e-05,0.00015161898620627285
-7.448470327430612e-08,-2.9652186611911354e-06,-1.031525249713967e-06,-1.571955805559773e-06,-3.1422356920049124e-06,-4.389375830708465e-07,-9.635823223583078e-08,1.6259644290378198e-06,1.122721646417664e-06,1.1177333807848437e-06,1.764330438633017e-06,-2.228363171459544e-05,0.00014182382921343182
-1.3437661051053296e-07,-3.6998379124174238e-06,-1.2287680866555237e-06,-1.7778289255523457e-06,-2.6831523156918827e-06,4.040841116259549e-07,-5.8856063395124304e-08,4.291957502825593e-06,2.1002769198312238e-06,1.60558689004222e-06,1.8197034960229591e-06,-1.4327042560995442e-05,0.00012319515168820438
-1.1956500966288053e-07,-3.98211861669558e-06,-1.1927427548570992e-06,-1.9419925606817577e-06,-2.96699692101285e-06,2.7700688154975627e-08,-2.100011508220528e-07,3.736984140463612e-06,1.4243195922036909e-06,1.597807867509935e-06,1.7577397583638656e-06,-1.4440922991492798e-05,0.00012055335275853088
-9.279384291417468e-09,-4.029435460772326e-06,-1.2582486416793319e-06,-2.1212474911950447e-06,-3.0434685377952346e-06,3.882449734071352e-08,-2.2071055148765046e-07,3.770513144351331e-06,1.2012811439745874e-06,1.4917843972481335e-06,1.8731855352953045e-06,-1.4568733371297745e-05,0.00011813909952031038
1.187854118926942e-07,-4.079638515854114e-06,-1.2889229838761106e-06,-2.2227483046992683e-06,-3.3208128248069704e-06,5.32190710376411e-08,-1.9091270853062856e-07,3.489432778132171e-06,2.884809722464971e-07,1.5609382634976195e-06,1.996025854481457e-06,-1.2955131831441595e-05,0.00011320484961792396
1.4246823516878543e-07,-4.246657149101573e-06,-1.2331988818677833e-06,-2.1535622458992845e-06,-3.6002691714525114e-06,1.976653101359693e-07,-7.636862416137194e-08,3.769319041836706e-06,2.127983593370855e-07,1.582277016257166e-06,1.947620087434891e-06,-1.3191577749942736e-05,0.00010909305057225889
2.2402664538888472e-07,-4.409468979141773e-06,-1.256948513372762e-06,-2.2186806897532064e-06,-3.6965037228713706e-06,9.127120072071706e-08,-1.4077154113314523e-07,3.4893930729062573e-06,-9.686650617219953e-08,1.6522687802952993e-06,2.008967144095738e-06,-1.3297621291487182e-05,0.0001066844992005293
4.3847485138355436e-07,-4.609821801479453e-06,-1.3400937212189837e-06,-2.3145234295825293e-06,-3.858002030102262e-06,-4.2315682873724244e-08,-8.689259982969177e-08,2.7419665684372007e-06,-4.274499769310926e-07,1.5833924615905764e-06,1.9517470484595504e-06,-1.3221651513646993e-05,0.00010270873462579916
5.164616875398966e-07,-4.594953276780582e-06,-1.3898826578497738e-06,-2.4712132216551204e-06,-4.094000284976334e-06,-2.28766789898428e-07,-2.2771144382095448e-07,2.0166936399978713e-06,-8.641883470285515e-07,1.607718721613528e-06,2.0053557250166443e-06,-1.3312462701960457e-05,0.00010071384708314081
4.996220256815079e-07,-4.710866554263606e-06,-1.3784735548941485e-06,-2.509559203805618e-06,-4.3036679739327e-06,-3.4887142046943534e-07,-2.208825948279229e-07,1.6945648042575514e-06,-7.632957173061614e-07,1.665345676271128e-06,1.8911823701347255e-06,-1.3347700470160566e-05,9.80228340799859e-05
4.566558249120136e-07,-4.605950948376938e-06,-1.3843917022353974e-06,-2.457475544337574e-06,-4.0284538026831714e-06,-2.6766243393283303e-07,-1.7158286329311103e-07,9.610604443127077e-07,-1.311236931854562e-06,1.7767760688323188e-06,1.90510571524539e-06,-1.348096562101458e-05,9.50183532610957e-05
5.230410322008727e-07,-4.967322381320182e-06,-1.2160380608685816e-06,-2.7638479620075215e-06,-4.003353895726604e-06,-5.4516659935809615e-08,-7.651517339953551e-08,2.5188124916238216e-06,-5.574284611226985e-07,1.9223506539657e-06,2.1441431928646867e-06,-1.3227914975192164e-05,8.830548833225465e-05
5.278128091049317e-07,-5.133340638565785e-06,-1.1670095201898769e-06,-2.857859247098527e-06,-3.7977371690368965e-06,-2.037655218144318e-07,-8.94014897199598e-08,2.6095880139179593e-06,-5.204828392308235e-07,1.926422906187988e-06,2.115502268994159e-06,-1.3276991136544592e-05,8.406082636399651e-05
5.940112663474035e-07,-4.955972660931765e-06,-1.1953024403964254e-06,-2.9267514992932737e-06,-3.76261226830397e-06,-2.64851052909035e-07,-1.651942224639765e-08,2.868266013513592e-06,-5.100324697961458e-07,2.0063031510587462e-06,2.1296151798180805e-06,-1.3203952795248685e-05,8.016469713172229e-05
6.079365955648077e-07,-5.0112676634713475e-06,-1.1442106942143089e-06,-2.9383159869215016e-06,-3.8006986004447676e-06,-3.147171825244677e-07,-5.739578789141074e-09,2.9421937179283396e-06,-7.068541350743424e-07,1.926133386505086e-06,1.9534097371305878e-06,-1.3059945039365316e-05,7.685897357701098e-05
6.624915306468481e-07,-4.970634223096938e-06,-1.2305511237472137e-06,-3.056447825464751e-06,-3.4766065769737025e-06,-2.8528439950792505e-07,3.232214571527392e-08,2.9275436056851823e-06,-9.154303958491356e-07,1.947405264186262e-06,2.0220657095428762e-06,-1.2907996308743816e-05,7.332802073094128e-05
6.732933251728845e-07,-4.860370615571124e-06,-1.2429633936442398e-06,-3.0704168162736834e-06,-3.1694890451146585e-06,-2.9569527417696513e-07,1.2040042573891425e-07,2.8958827156500997e-06,-1.4309143754917457e-06,1.951716112218829e-06,1.9655842653812185e-06,-1.304608934204683e-05,7.084929348482322e-05
6.610976963941725e-07,-4.839589682751166e-06,-1.2583734839012163e-06,-3.1533288186805436e-06,-3.2778810495672306e-06,-4.1233569334314876e-07,1.9220857800506536e-07,2.502905118571241e-06,-1.5975279609818894e-06,1.98326961194857e-06,1.8900027332076048e-06,-1.3110404798327857e-05,6.910352254942617e-05
6.688567542794867e-07,-4.561102567261877e-06,-1.2271191778740858e-06,-2.8342214453775248e-06,-2.8325930990730653e-06,-3.576484191609212e-07,2.2050454382773757e-07,3.1677783428624917e-06,-1.2951967423907832e-06,1.9849577929100296e-06,1.9876249510316475e-06,-1.298891194956854e-05,6.450730248246217e-05
6.2716593661967e-07,-4.714945112664173e-06,-1.256272978870486e-06,-3.0560747270007244e-06,-2.9129807463441073e-06,-4.838409005352803e-07,1.3295379274524913e-07,3.0937433572143533e-06,-1.414383894787825e-06,1.9956163262649686e-06,1.9025175847577866e-06,-1.3220719045374344e-05,6.295078520797533e-05
5.483718899312495e-07,-4.652067018187401e-06,-1.3233910986651299e-06,-3.209813611058112e-06,-2.817837300112535e-06,-5.527144845299018e-07,1.1759627328600855e-07,3.2778603267394033e-06,-1.1281204037262552e-06,1.8433392757670595e-06,1.7655380516126193e-06,-1.334465579476931e-05,5.996612536037916e-05
5.255312966635979e-07,-4.567601055903534e-06,-1.2750921018840226e-06,-3.1988384029464013e-06,-2.7026991738776767e-06,-4.971487238915409e-07,7.421602996031809e-08,3.2222005369899364e-06,-1.184525291731341e-06,1.8496097198284252e-06,1.72055489912749e-06,-1.3367131168152372e-05,5.907115490248385e-05
5.391855721412703e-07,-4.539799578102315e-06,-1.2725520407643606e-06,-3.241521663353616e-06,-2.684715744722616e-06,-3.529993770619683e-07,8.72667350201305e-09,3.140506462773983e-06,-1.224718663373821e-06,1.8719678771827402e-06,1.7585407825929365e-06,-1.3407820260070947e-05,5.86554314259235e-05
4.579317211107303e-07,-4.369569589642048e-06,-1.253351732972546e-06,-3.0293149351763912e-06,-2.513176194026529e-06,-2.833889965912256e-07,4.920253224467499e-08,3.3469716028756987e-06,-1.0220584091957194e-06,1.8439242100878536e-06,1.7090788874484506e-06,-1.340668580562182e-05,5.633733484279341e-05
4.3551266344567966e-07,-4.3246245629247194e-06,-1.2257796407257766e-06,-3.0647483538996036e-06,-2.565914552658651e-06,-2.09887439369334e-07,2.8976755906593323e-08,3.3359503667459307e-06,-1.0918806989203245e-06,1.9003826042948565e-06,1.7432101246752538e-06,-1.3416268170008093e-05,5.613863570343955e-05
3.753504931956107e-07,-4.260393904628356e-06,-1.238816022501488e-06,-3.058840425167856e-06,-2.534897441879339e-06,1.0455953131350234e-07,3.220670349906549e-08,3.2650546077305495e-06,-1.04966598910056e-06,1.8946060656159125e-06,1.7262650785379424e-06,-1.3409173339753882e-05,5.616730944314024e-05
3.119045419462283e-07,-4.383832463424852e-06,-1.2586031407289505e-06,-3.2635061134985172e-06,-2.8047984734577287e-06,3.0806801252585353e-07,-3.106427204479783e-08,3.036893824881674e-06,-1.2935894012253918e-06,2.02769104507764e-06,1.761457203113182e-06,-1.3521417439986262e-05,5.8371028143488964e-05
2.499589205802221e-07,-4.410527383912261e-06,-1.1851793890719855e-06,-3.3103707630736534e-06,-3.003422947790017e-06,7.383822284167432e-07,-5.236650267262592e-08,3.0787995679853677e-06,-1.3528047252509046e-06,2.0735228511745118e-06,1.7950407332503285e-06,-1.3460578124118588e-05,5.980311033448334e-05
6.236809464944548e-08,-4.4448529533342395e-06,-1.1696522712025806e-06,-3.1974829354789572e-06,-2.570109266716808e-06,1.3768293187830868e-06,-1.3371061044552145e-07,2.4857079257151406e-06,-1.6784203900461126e-06,2.0518502501127604e-06,1.7671303707106319e-06,-1.3726697202813386e-05,6.205727113673365e-05
-1.6659857647027586e-07,-4.6740897098479525e-06,-1.1018517952373644e-06,-3.205416504588952e-06,-2.1354017213379498e-06,1.4431492415748777e-06,-1.8559382261916915e-07,1.739471705244731e-06,-1.5368685590034553e-06,1.8797772903882212e-06,1.7788197661358954e-06,-1.4098706264156414e-05,6.810020708324922e-05
-2.0836264968985468e-07,-4.656634190911866e-06,-1.1174560042369161e-06,-3.095331733117659e-06,-1.3180332209275402e-06,1.8139389498340747e-06,-2.241099593266637e-07,1.6490221004491008e-06,-1.2122236312834105e-06,1.8097299818943307e-06,1.7604778810969692e-06,-1.414168482391686e-05,7.094756543346909e-05
-3.583273645322185e-07,-4.713479268782513e-06,-1.0544664687296337e-06,-3.0048883820197806e-06,-5.630202744988829e-07,1.7689186847396096e-06,-2.2548666090628695e-07,1.2010787972698538e-06,-1.3340333200153832e-06,1.7411192509885742e-06,1.7715689789347058e-06,-1.4576315239805912e-05,7.595089606735965e-05
-5.534566018551974e-07,-5.018225851313156e-06,-1.18945124213038e-06,-3.1218871186868046e-06,-1.6102319079989644e-07,1.2995093868549652e-06,-1.5513411156081548e-07,5.824393792923141e-07,-1.3781974541728911e-06,1.950928988931636e-06,1.7915970435426863e-06,-1.4722192741034234e-05,8.543865831293353e-05
